id,relevance
2438,2.631105
2440,2.650344
2441,2.5005624
2444,2.633454
2445,2.6073687
2446,2.0483022
2447,2.6024346
2450,2.4273846
2452,2.3361037
2454,2.1547654
2457,2.331016
2458,2.0263278
2459,2.3533216
2460,2.4344854
2463,1.7771951
2467,2.0201452
2469,1.8969731
2472,2.3428662
2473,2.6508524
2476,2.7167943
2477,2.1133618
2479,2.3689682
2480,2.7147245
2481,2.5472617
2482,2.2646418
2483,2.29268
2486,2.4929981
2487,2.5137427
2488,2.7324574
2491,2.5783298
2492,2.2779636
2493,2.3686953
2494,2.5939016
2495,2.444304
2496,2.4031513
2497,2.4242158
2498,2.741779
2499,2.5203457
2501,2.7456431
2503,2.65326
2504,2.1738458
2505,2.0914693
2506,2.0069723
2508,2.0562055
2509,2.0562055
2510,2.309883
2511,2.422398
2512,2.4913661
2517,2.2237957
2518,2.3015432
2519,2.2922897
2520,2.2956092
2521,2.1185923
2522,2.5956686
2523,2.0161374
2524,2.1133618
2525,2.446333
2526,2.5969644
2527,2.5138
2528,2.7536826
2529,2.571325
2530,2.526244
2531,2.5903997
2532,1.9821296
2533,2.8175728
2536,2.684529
2537,2.4325466
2541,2.798004
2542,2.4400427
2543,2.340078
2544,2.1418974
2546,2.430784
2547,2.1520772
2548,2.562237
2549,2.284513
2550,2.116112
2552,2.476036
2553,2.6406302
2554,2.4941945
2557,2.3345966
2558,2.285093
2559,2.4373343
2560,2.2653656
2561,2.236587
2563,2.510429
2564,2.6645672
2565,2.3909147
2566,2.6250885
2567,2.7594657
2568,1.9292594
2569,1.9900479
2570,2.1321352
2572,2.0338356
2573,2.6595354
2574,2.305775
2576,2.479649
2577,1.9554685
2579,2.1441844
2580,2.3828125
2583,2.46258
2584,2.0837128
2586,2.60027
2587,2.113157
2588,2.0866566
2589,2.31022
2590,2.5123987
2591,2.7872174
2593,2.7540667
2594,2.8090026
2595,2.8242462
2596,2.6902497
2597,2.782817
2599,2.4821672
2600,2.3665311
2601,2.3934817
2602,1.901336
2603,2.757766
2606,2.6974988
2607,2.4769864
2609,2.6060107
2610,2.444729
2611,2.3308089
2612,2.5121536
2613,2.3478909
2614,2.4391198
2615,2.819288
2618,2.4538386
2619,2.7308574
2620,2.4533012
2623,2.2584279
2624,2.5796251
2625,2.7361321
2629,2.707178
2630,2.762154
2631,2.762154
2632,2.463761
2633,2.5479243
2634,2.5845819
2635,2.5493433
2637,2.7904823
2638,1.6826185
2639,1.9166515
2640,2.2029636
2641,2.6216128
2644,2.5212662
2645,2.2993484
2646,2.371449
2647,2.6309345
2648,1.8327314
2649,2.3491368
2650,2.2943237
2651,2.832375
2652,2.4747782
2653,2.8101888
2655,1.9952648
2656,2.2882435
2658,2.597138
2659,2.5330248
2661,2.6347525
2663,2.6645055
2664,2.2251008
2665,2.732126
2667,2.3038661
2668,2.314498
2674,2.5743327
2676,2.5500948
2678,2.4492297
2679,2.3852153
2681,2.698821
2682,2.4366786
2683,2.0161362
2684,1.943508
2687,2.2809927
2689,2.028848
2690,1.932192
2692,2.5288062
2693,2.2300112
2694,2.1031733
2699,2.5678363
2701,2.4152262
2702,2.2600589
2703,2.461477
2705,2.8114269
2706,2.820324
2707,2.72808
2711,2.6992335
2713,2.8023016
2714,2.1612027
2716,2.447049
2717,2.266546
2718,2.84391
2719,2.7040677
2720,2.7185879
2721,2.7185879
2722,2.47765
2723,2.1943974
2724,2.559663
2726,2.8047175
2727,1.7910675
2730,2.1830778
2731,2.4738832
2732,2.2407658
2734,2.2305183
2738,2.2665937
2739,2.500076
2740,2.4118595
2742,2.3415177
2743,2.2948728
2745,2.1520772
2746,2.3337498
2747,2.2757344
2748,2.3813581
2749,2.3120632
2751,2.477977
2753,2.7842546
2754,2.38066
2756,2.5293927
2757,2.4032247
2759,2.408655
2760,2.4091675
2761,2.3699472
2762,2.6624827
2763,2.6624827
2764,2.60586
2765,2.7273626
2766,2.1983707
2767,2.5965302
2769,1.9804496
2770,2.1031163
2771,1.8962727
2772,2.62206
2773,2.1212597
2774,2.556942
2775,2.6638954
2776,2.7102306
2778,2.1969864
2779,2.0948997
2780,2.0907016
2781,2.2942562
2783,2.663153
2788,2.8373075
2789,2.2034535
2790,2.2186322
2792,2.5719855
2793,2.2303092
2794,2.283926
2795,2.1766858
2797,2.300807
2799,2.4279408
2801,2.5629253
2803,2.6202383
2804,2.7199032
2805,2.1237977
2806,2.163323
2807,1.9020903
2809,2.5940485
2810,2.7885313
2811,2.5417392
2812,2.8342743
2813,2.3686953
2814,2.8375056
2815,2.3614635
2817,2.650465
2819,2.433916
2821,2.433916
2822,2.5252814
2824,2.5840147
2825,2.3931303
2827,2.4821672
2828,2.422398
2829,2.377135
2830,2.6798317
2832,2.1051135
2837,2.277777
2840,2.2948728
2842,2.4103928
2843,2.1297522
2844,2.4014688
2848,2.3331547
2849,2.2335658
2850,2.7087708
2851,2.4025216
2852,2.101985
2854,2.352451
2856,2.6318767
2857,2.35097
2858,2.6855707
2860,2.7202718
2862,2.1649857
2863,2.4070697
2864,2.6108994
2868,1.8946606
2873,2.3724532
2877,2.0432782
2878,2.6792116
2879,2.2799144
2881,2.4327834
2884,2.3805566
2886,2.335088
2888,2.2815137
2889,2.2726536
2890,2.5042624
2891,2.332648
2893,2.3939328
2900,2.007313
2903,2.1450603
2904,2.0379314
2906,2.37443
2907,2.429285
2908,2.665812
2910,2.3957112
2911,2.609054
2913,2.8511171
2916,2.731215
2917,2.6719115
2919,2.3193533
2922,2.6782033
2923,2.647584
2925,2.7588353
2926,2.2942233
2927,2.5663402
2928,2.5667253
2929,2.3782356
2930,2.5796251
2931,2.7945058
2933,2.126905
2934,2.5586405
2936,2.706112
2937,2.376278
2938,2.5189133
2939,2.5975978
2940,2.6698816
2941,2.6890986
2942,2.4687133
2945,2.0600238
2946,2.512479
2947,2.3768637
2948,2.6247222
2950,2.3691623
2951,2.3390703
2952,2.3642762
2953,2.4471672
2954,2.3073044
2955,2.5329533
2956,2.4960797
2957,2.1938205
2959,2.0950928
2960,2.625237
2961,2.625237
2962,2.3892055
2963,2.1338675
2965,2.2071955
2967,2.7830775
2969,2.5915575
2970,2.2273145
2972,2.1730976
2977,2.385402
2978,2.2911623
2979,2.3808239
2981,2.3237176
2982,2.7546015
2983,2.8019402
2985,1.7906878
2986,2.1639524
2988,2.034126
2989,1.9215405
2992,2.4239872
2993,2.454857
2994,2.32485
2995,2.1183257
2996,1.9615791
2997,2.48643
2998,2.5986514
2999,2.5304263
3000,2.470232
3001,1.9925841
3003,1.8120388
3005,2.0261872
3006,1.9525961
3007,1.7635987
3009,2.0809479
3011,2.2486074
3014,1.8484917
3015,2.2800379
3016,2.2451823
3018,2.5589843
3019,2.7278783
3020,2.2156985
3022,2.677384
3023,2.4346397
3024,2.3465602
3025,2.8581269
3027,2.3826404
3028,2.182552
3031,2.3361557
3033,2.1481528
3034,2.2944343
3035,2.5805454
3037,2.6235845
3038,2.5768025
3040,2.3913841
3041,2.4581347
3042,2.5152721
3043,2.7324119
3045,2.3085337
3046,2.378117
3047,2.7130444
3048,2.7980633
3049,2.7478101
3051,2.4433086
3052,2.715235
3053,2.295853
3054,2.7946768
3057,2.4605963
3058,2.596812
3059,2.334371
3060,2.4912212
3061,2.4701977
3062,2.4139729
3063,2.4721415
3064,2.4294763
3065,2.7979252
3068,2.4288661
3071,2.6380947
3072,2.7761874
3073,2.0892375
3074,2.1462872
3075,2.706776
3077,2.3671584
3080,2.0766485
3081,2.3979454
3083,2.5660613
3084,2.6871345
3085,2.704141
3087,2.1333942
3088,2.5776856
3090,2.145101
3091,2.5461154
3093,2.2243147
3094,2.4589074
3095,2.3416173
3097,2.257428
3099,2.1633103
3100,2.3895283
3102,2.3645802
3103,2.091779
3106,2.7809763
3107,2.6484504
3108,2.6510894
3109,2.678954
3110,2.678954
3111,2.4761493
3112,2.4646301
3113,2.7320213
3117,2.6289382
3118,2.3297455
3119,2.5609846
3120,2.4973102
3122,2.713026
3123,2.6983323
3124,2.6689808
3125,2.6831656
3129,2.7028666
3130,2.8375056
3131,2.4618855
3132,2.5425692
3133,2.3378904
3137,2.766489
3141,2.7226434
3142,2.815183
3145,1.7910675
3146,2.3715615
3148,2.3715615
3149,2.3688362
3150,2.4663491
3152,2.6253166
3153,2.6344116
3154,2.344858
3155,2.8309705
3156,2.3916142
3157,2.627439
3158,2.800597
3160,2.757014
3162,2.7664733
3164,2.4576194
3166,2.0790358
3167,2.5431175
3168,2.6476474
3169,2.5575166
3173,1.8382871
3174,2.3722126
3175,2.2201176
3176,2.2080712
3177,2.0808442
3178,2.678861
3180,2.678861
3182,2.3192089
3183,2.5250666
3184,2.306368
3185,2.4180713
3186,2.7294583
3188,2.4851894
3189,2.2224667
3191,1.9832151
3193,2.1149848
3195,2.4474409
3196,2.7022042
3197,2.438987
3198,2.6675308
3201,2.8169525
3203,2.3827748
3204,2.7607648
3205,2.5662897
3206,2.3588676
3207,2.5540292
3208,2.5725482
3209,2.576895
3210,2.6825228
3212,2.3859599
3216,2.677474
3217,2.8142724
3218,2.642415
3219,2.634186
3220,2.7652247
3221,2.8720977
3222,2.6161256
3224,2.4452577
3226,2.353012
3228,2.5789533
3230,2.156654
3233,2.3139794
3234,2.0863402
3236,2.5646737
3237,2.5244079
3239,2.3710523
3240,2.7220156
3242,2.3133225
3243,2.3772585
3244,2.2195163
3245,2.231598
3247,2.2310238
3248,2.2468665
3251,2.0447948
3252,2.0447948
3253,2.014801
3255,2.2520702
3257,2.252001
3258,2.201602
3259,2.2862198
3261,2.1154215
3262,2.2677908
3263,2.207528
3264,2.2970157
3265,2.1972253
3266,2.06044
3267,2.3260274
3269,2.581631
3271,2.3512478
3273,2.6044097
3275,2.2403326
3277,2.487197
3278,2.3335881
3279,2.667823
3280,2.528089
3282,2.388076
3283,2.581077
3284,2.0240798
3286,2.009605
3287,2.5386872
3289,2.2782712
3290,2.1935208
3291,2.277404
3293,2.1749506
3294,2.0370739
3296,2.144007
3297,2.3081028
3298,2.5705829
3299,2.2579086
3300,2.138471
3302,2.0026257
3303,2.7735753
3305,2.2543273
3306,2.5963295
3307,2.3118029
3308,2.6002645
3310,2.0766485
3313,2.1573408
3316,2.285805
3317,2.590291
3318,2.7623684
3319,2.6222486
3320,2.6222486
3321,2.7414746
3324,2.003722
3325,1.9569509
3326,2.2549446
3329,2.4835443
3332,2.096754
3334,2.749471
3335,2.5617478
3336,2.5617478
3337,2.51132
3339,2.1798036
3340,2.6333704
3343,1.9923369
3345,2.1104717
3347,2.2016344
3349,2.1703765
3350,2.5446508
3351,2.3585973
3352,2.0436082
3353,2.3752933
3355,2.3589008
3357,2.0568585
3358,2.3716881
3361,2.0883334
3362,2.1529818
3363,2.3456588
3364,2.0035682
3365,2.8243792
3367,1.8625977
3368,1.9937415
3370,2.3213766
3371,2.5584972
3372,2.3125305
3373,2.5506077
3375,2.4818368
3376,1.9863211
3377,2.0803516
3378,1.799783
3379,2.2955174
3380,2.3834076
3381,2.3693502
3382,2.550822
3383,2.4221866
3384,2.4211745
3385,2.4277127
3386,2.5781775
3387,1.8923917
3390,2.236405
3393,2.1696644
3394,2.1675253
3395,2.074483
3396,2.1187775
3398,2.0777493
3399,2.1246016
3401,2.6483378
3402,2.0507233
3404,2.3996818
3405,2.4396544
3408,1.8804193
3409,2.076637
3413,2.4636831
3415,2.0403705
3419,2.6271973
3420,2.7709894
3421,2.4735982
3423,2.7765615
3424,2.6667197
3425,2.4550698
3426,2.649029
3427,2.7878342
3428,2.674708
3429,2.0432782
3431,2.7795205
3432,2.5494275
3433,2.413992
3434,2.2639532
3435,2.4226294
3436,2.4960797
3437,2.41278
3438,2.3725896
3439,2.402158
3441,2.1144004
3442,2.5831733
3444,2.503217
3445,2.4270039
3448,2.3709164
3450,2.3928604
3451,2.6884422
3452,2.5030472
3454,2.3569987
3455,2.2836757
3456,2.4303944
3458,2.3082166
3459,2.3352828
3461,2.5617146
3462,2.653161
3463,2.6607757
3464,2.2260768
3465,2.666191
3466,2.5552075
3467,2.5500748
3468,2.5500748
3469,2.596766
3472,2.3550117
3474,2.2678006
3476,1.8034685
3478,2.7966752
3480,2.5916114
3481,2.5626848
3482,2.2121558
3483,2.13145
3484,2.708016
3489,2.5388994
3492,2.5311005
3493,2.6425984
3495,2.7431576
3497,2.8361592
3498,2.0955935
3500,1.9688728
3501,2.132122
3502,2.3880317
3503,2.294715
3504,2.5664587
3505,2.6278477
3508,2.3787074
3510,2.718145
3511,2.494206
3512,2.1533918
3514,2.2442484
3518,2.2442484
3519,2.6432319
3524,2.11861
3525,2.765772
3526,2.4636009
3527,2.227807
3528,2.7946277
3529,2.4711642
3530,2.4446552
3531,2.1915848
3532,2.2140217
3533,2.5535026
3534,2.6842952
3537,2.4686964
3538,2.14838
3539,2.208915
3542,2.34902
3544,2.3588872
3545,2.4622312
3546,2.6095488
3547,2.2767007
3548,2.2624147
3549,2.706803
3550,2.4319031
3551,2.34466
3554,2.6443841
3555,2.6318347
3556,2.672249
3557,2.8213556
3559,2.3379335
3560,2.6358485
3562,2.3379335
3563,2.4884255
3565,1.9499688
3566,2.462786
3567,2.6797667
3568,2.7135096
3569,2.5252814
3571,2.316339
3572,2.3476639
3573,2.1150968
3574,2.584932
3575,2.6421802
3577,2.5191836
3581,2.4657562
3582,2.1619089
3585,2.2430305
3586,2.178166
3587,2.8142724
3588,2.5438216
3589,2.3068724
3592,2.6497884
3593,2.7969592
3594,2.3027658
3595,2.511334
3596,2.3369415
3598,2.5244079
3599,2.1812558
3600,2.6658294
3601,2.4517303
3602,2.0432782
3603,2.3737216
3605,2.2880085
3607,2.4206626
3608,2.4584882
3609,1.9728526
3613,1.8360075
3617,2.0414205
3619,2.0002458
3620,2.6720514
3621,2.659574
3622,2.359615
3623,2.8385994
3626,2.6457837
3628,2.5474434
3630,2.5812342
3631,2.608959
3633,2.3512483
3634,2.0093138
3637,1.9832721
3642,2.3990314
3644,2.4794044
3645,2.5741298
3646,2.4228745
3648,2.4675434
3649,2.4842083
3650,2.6815767
3652,2.349725
3653,2.6302783
3654,2.6065307
3655,2.668637
3656,2.4389453
3659,2.6665008
3660,2.6717312
3662,2.2921348
3663,2.1943974
3664,2.1606772
3666,2.132804
3667,2.392891
3668,2.4368536
3670,2.7226503
3671,2.576212
3672,2.2172122
3673,2.3412147
3674,2.4188209
3676,2.493622
3677,2.515332
3679,2.0909216
3681,2.6406975
3682,2.4169397
3684,2.0947917
3686,2.5770984
3687,2.0362124
3688,2.7466798
3689,2.1679854
3691,2.5167084
3693,2.652179
3694,2.805804
3696,2.3157861
3697,2.6536608
3698,2.8320193
3701,2.574717
3703,2.7452362
3705,2.7334428
3706,2.6959624
3707,2.8423257
3709,2.3957093
3711,2.6031885
3712,2.6303859
3713,2.1350996
3714,2.2407117
3716,2.2658217
3717,2.622486
3721,2.4225872
3722,2.515935
3724,2.198274
3728,2.5374074
3729,2.506034
3730,2.5399551
3732,2.1018548
3733,2.3820941
3734,2.1275797
3735,2.1803966
3738,2.4402564
3740,2.5326908
3741,2.3344877
3742,2.269866
3743,2.5326908
3744,2.7370005
3745,2.478761
3746,2.3686953
3747,2.4207668
3748,2.129724
3749,2.0530703
3751,2.6884422
3752,2.5797286
3753,1.8116677
3754,1.7485387
3755,2.78163
3756,1.9670713
3757,2.5054781
3759,2.6247904
3761,2.487198
3762,2.4601347
3764,1.9767785
3765,2.4696624
3766,1.9545143
3767,2.6165838
3768,2.3247151
3770,2.2935534
3771,2.114244
3772,2.199058
3774,2.5011573
3775,2.577494
3776,2.3700936
3779,2.6394918
3780,2.8136609
3782,2.343478
3783,2.3749802
3785,2.6004565
3787,2.3640337
3788,2.2922897
3789,2.476865
3790,2.7377367
3795,2.344858
3797,2.7860718
3798,2.5720842
3799,2.4823067
3801,2.2375934
3804,2.7730572
3805,1.9758043
3806,2.6821976
3808,2.4314516
3810,2.5658507
3812,2.788471
3813,2.7597039
3814,2.5424292
3815,2.8029478
3816,2.6799636
3817,1.8862075
3818,2.6562178
3819,2.1624587
3820,2.0968962
3825,2.4438097
3827,2.7448733
3829,2.2523098
3831,2.1885147
3832,2.2280788
3833,2.1150968
3834,2.2963285
3836,2.1642573
3837,2.1504881
3839,2.7923381
3840,2.2105162
3841,2.2590017
3842,2.3333664
3843,2.3333664
3845,2.527879
3847,2.2848814
3848,2.3031304
3849,2.3024263
3850,2.3262448
3852,2.0333714
3853,2.6455405
3854,2.723991
3855,2.5311162
3856,2.3814106
3857,2.3086724
3860,2.413186
3862,2.3447983
3863,2.216495
3864,2.4774754
3865,2.3501456
3866,2.3748975
3867,2.4795806
3869,2.5886052
3870,2.5129578
3871,2.5379305
3872,2.1450603
3873,2.5859692
3874,2.3673506
3875,2.5817604
3876,2.5817604
3877,2.2368324
3879,2.4342809
3880,2.0315075
3881,2.5741057
3884,2.3674166
3885,2.5314903
3886,2.357898
3888,2.3032334
3889,2.6994445
3891,2.6992335
3892,2.593358
3896,2.3111608
3897,2.572247
3898,2.3939981
3899,2.2001157
3902,2.68243
3903,2.5844214
3905,2.0898802
3907,2.0776365
3908,2.578101
3910,1.9104165
3911,2.0837128
3912,2.3729215
3915,2.0333714
3919,2.3876836
3920,2.6121287
3922,2.6092577
3923,2.674609
3925,2.2900074
3927,2.583515
3928,2.559304
3931,2.6057076
3932,2.8015318
3936,2.0493279
3938,2.6069462
3939,2.6283374
3941,2.5322301
3943,2.7618456
3944,2.4675434
3945,2.2918994
3946,2.7289793
3948,2.377115
3949,2.5485365
3950,2.4570355
3951,1.9983147
3953,2.503678
3954,2.6023579
3955,2.1013882
3957,2.78743
3958,2.4480748
3961,2.5576015
3962,2.5072877
3963,2.7331629
3964,2.455578
3965,2.4940648
3967,2.3696485
3969,2.4393363
3970,2.3576574
3972,2.371486
3973,2.211503
3974,2.4599342
3975,2.471022
3976,2.520939
3978,2.30634
3981,2.2231808
3982,2.1969273
3983,1.8598937
3986,2.4624472
3987,2.3456964
3989,2.2108877
3991,2.4327285
3992,2.3629155
3993,2.2828305
3995,2.3815033
3996,2.5617824
3998,1.9915876
3999,1.9530245
4000,1.9827322
4002,2.1961322
4005,2.2469513
4007,2.7568793
4008,2.5275965
4009,2.4307928
4012,2.4609008
4014,2.3957307
4017,2.3918667
4019,2.4303944
4021,2.6002645
4024,2.321443
4025,2.4480135
4027,2.6157222
4028,2.2037191
4029,2.1944735
4030,2.3138545
4032,2.3342006
4033,2.627439
4034,2.800597
4037,2.757014
4038,2.7729056
4039,2.7664733
4040,2.3635352
4041,2.292093
4042,2.0327027
4044,2.4576194
4045,2.2506874
4047,2.1979992
4050,1.9765817
4052,2.071701
4053,2.2963285
4055,2.8142724
4057,2.5027425
4060,2.424136
4062,2.3660796
4063,2.5123062
4065,2.6390328
4066,2.349719
4067,2.3980944
4068,2.6357598
4070,2.5771604
4072,2.052463
4073,2.2613318
4075,2.4702308
4076,2.3856838
4077,2.3098893
4079,2.5598235
4081,2.5612195
4084,2.371665
4086,2.0689003
4087,2.4288979
4088,2.2678697
4089,2.4059246
4090,2.265116
4091,2.4587295
4094,2.265116
4095,2.4225836
4098,2.329893
4100,2.3861098
4102,2.3816676
4104,2.4629512
4105,2.2652934
4107,2.4255624
4109,2.393935
4110,2.364902
4111,2.376579
4112,2.5969505
4113,2.6884422
4114,2.438809
4116,2.4295568
4117,2.4058971
4118,2.5845122
4119,2.5530198
4122,2.2402742
4123,2.3848035
4126,2.4182296
4128,2.7508395
4130,2.7561789
4133,2.4901087
4134,2.7002795
4135,2.4035907
4136,2.2698567
4139,2.5857255
4140,2.78123
4141,2.6589253
4143,2.4694486
4144,2.3543005
4145,2.7677004
4150,2.1664412
4151,2.0640123
4152,1.997656
4153,2.1338422
4156,2.0038755
4157,2.688177
4158,1.752074
4159,2.6563332
4162,2.579377
4164,2.0339103
4165,2.5178866
4166,1.9824463
4167,2.6525872
4168,2.3807352
4169,2.3787737
4170,2.3070734
4171,2.3132334
4173,2.2887459
4174,2.3201375
4175,1.9982554
4178,2.812764
4179,2.054855
4180,2.372025
4181,2.7165077
4182,2.4114683
4183,2.4807012
4185,2.333592
4186,2.1150968
4187,2.4651847
4188,2.647801
4189,2.3881423
4190,2.4692893
4191,2.768344
4194,2.290887
4196,2.1534865
4198,2.044604
4199,2.1750998
4200,2.438771
4203,1.8352416
4205,2.0600667
4206,2.6432974
4207,2.5597453
4211,2.4727716
4213,2.479761
4215,2.596232
4219,2.6135852
4220,2.4918895
4221,2.0894802
4222,1.9887373
4223,2.147078
4224,2.6044338
4227,1.777293
4228,2.0409536
4229,2.6324518
4232,1.9068334
4234,1.9068334
4235,2.7350345
4236,2.3019755
4237,2.568131
4238,1.8827655
4239,2.441431
4241,2.5242121
4242,2.2268486
4244,2.549721
4248,2.624662
4249,2.3685477
4250,2.5639772
4251,2.4161158
4252,2.812384
4255,2.196428
4256,2.7289896
4257,2.5847769
4258,2.4268775
4259,1.4946969
4265,2.3931072
4266,2.6185844
4267,2.62198
4269,2.2444155
4270,2.6156507
4271,2.656225
4272,2.2605896
4273,2.4907281
4274,2.3389482
4275,2.3028522
4276,2.475239
4277,2.4089282
4279,2.6557996
4280,2.3709164
4282,2.3666914
4283,2.5714996
4284,2.72187
4285,1.9770339
4286,2.5021813
4289,2.522492
4290,2.3357127
4291,2.3009
4292,2.286053
4293,2.3103306
4294,2.320047
4295,2.6302876
4297,2.2437243
4298,2.0700212
4299,1.959897
4304,1.8854207
4305,2.4298985
4306,2.192184
4307,2.1679294
4309,2.3257961
4311,2.2378764
4312,2.4204032
4313,2.7883568
4314,2.8010173
4315,2.4371285
4316,2.55403
4317,2.532765
4320,2.7448733
4321,2.1989448
4322,2.1377997
4323,2.5933857
4324,2.6007762
4325,2.6304588
4326,2.080891
4329,2.449702
4330,2.2612224
4334,2.4260397
4335,2.1150968
4336,2.6383047
4337,2.742632
4340,2.8524997
4341,2.3578825
4342,2.7111983
4346,2.3739583
4347,2.2898872
4349,2.8158169
4350,2.5788107
4353,2.33557
4354,2.575643
4357,2.6895707
4358,2.3794305
4359,2.5461154
4360,2.5871913
4361,2.716611
4362,2.5780425
4363,2.5751085
4364,2.5570297
4366,2.7848887
4367,2.1796515
4368,2.5215247
4369,2.140539
4370,2.5152352
4372,2.5161493
4374,2.5161958
4378,2.117346
4379,2.8099718
4381,2.2657666
4383,2.4491558
4384,2.770588
4385,2.476865
4386,2.0430315
4388,2.7516365
4390,2.2715526
4391,2.333682
4392,2.3343914
4393,2.7937973
4394,2.183172
4395,2.4519591
4397,2.3918235
4398,2.5335877
4399,2.2264018
4403,2.7670794
4404,2.6008837
4405,2.6865644
4406,2.6908352
4407,2.844581
4408,2.675649
4409,2.0751965
4411,2.4719055
4412,2.4212835
4413,2.7121751
4414,2.4161234
4418,2.6360464
4419,2.4338138
4420,2.0873582
4421,2.0594223
4424,2.6748247
4425,2.5554605
4428,2.809604
4429,2.5245938
4430,2.0496128
4431,2.3438044
4432,1.9211586
4433,1.8436946
4434,2.5014281
4435,2.10398
4436,1.9922316
4437,2.1077223
4438,2.014801
4440,2.2848234
4441,2.1229446
4442,2.1328173
4445,2.3403838
4448,2.6743796
4449,2.6142585
4450,2.4235528
4453,2.7368245
4454,2.771274
4455,2.4220817
4456,2.205051
4457,2.303764
4458,2.4034274
4459,2.6151376
4462,2.076005
4463,2.65799
4464,2.433322
4465,2.3408046
4466,2.1204894
4467,2.3111238
4468,2.4930608
4470,2.3111608
4471,2.4526098
4472,2.808595
4473,2.812764
4474,2.4441862
4475,1.9211586
4476,2.4515188
4477,1.7286376
4478,2.2085066
4479,2.7283027
4480,2.4642453
4483,2.6972618
4484,2.5560803
4486,2.393609
4488,2.4989243
4489,2.8067205
4490,2.6808794
4492,1.9952648
4493,2.7376122
4497,2.503579
4504,2.4617321
4505,2.2585385
4507,2.3252006
4509,2.3032143
4512,1.9603397
4514,2.285467
4516,2.1215923
4517,2.366145
4518,2.230617
4520,2.014801
4521,2.0725229
4524,1.8124962
4525,2.0663354
4528,2.3952208
4529,2.5319567
4532,2.4692037
4533,2.2792819
4534,2.3363936
4535,2.4519897
4536,2.1310096
4537,2.556864
4539,2.0333714
4541,2.2619493
4545,2.6840384
4546,2.6844158
4547,2.2303092
4548,2.769635
4549,2.798177
4552,2.6890903
4553,2.5393958
4555,2.7246492
4556,2.6510847
4557,2.046254
4560,2.8471425
4561,2.6491148
4563,2.8026998
4565,2.4180343
4566,2.6706789
4568,2.3050375
4571,2.1476865
4572,2.4108222
4573,2.3361037
4574,2.1952531
4575,2.1415646
4576,2.2406993
4577,2.2528038
4580,2.1073313
4581,2.5671535
4582,2.4884255
4583,2.576283
4584,2.8121662
4585,2.2021482
4586,2.7340436
4587,2.6233997
4588,2.7404401
4589,2.8220377
4592,2.307796
4593,2.6473887
4597,2.300253
4598,2.2540386
4600,2.2324462
4601,2.4736073
4602,2.662856
4603,2.318695
